altitude,battery_voltage,motor_1_rpm,motor_2_rpm,motor_3_rpm,motor_4_rpm,vibration_x,vibration_y,vibration_z,vibration_w,pitch_angle,roll_angle,speed,temperature,gps_hdop,label
64.44815859677948,11.039414208643047,3095.3462539660545,3043.737700917369,2818.2688766025094,3069.1438990204533,-1.4098001410920238,2.677296365265148,2.620074814117843,0.0008394619784127329,10.667109092722487,6.827575977798359,9.902491817546014,30.671923370569527,1.370146000713242,0.0
100.19676678118336,11.28695610140882,3180.9837972788937,3208.6871199254124,2961.0575224101303,3336.4888297750476,0.026107891329039037,-3.395628266524464,1.0452413283107158,0.3416617600338075,-18.13192826237289,0.9262653934789402,0.015099232285696207,30.5633027318647,0.6878309662549887,0.0
104.60031127601889,11.16653640132877,3091.1875695290173,3053.0485962157254,3072.3617631585957,2665.8731562826924,-0.4874601384089043,1.59707402366955,-1.2510667494271108,-0.12139955320210663,3.2648315589051706,0.8911520761139063,0.44968655345479647,29.67465762300393,0.61430663374311,0.0
78.97469785291987,10.81253818943757,3004.933044299828,3392.765191324384,2870.014045924822,2892.5567177322655,1.581478961030806,2.4723924813835154,0.989977853518859,0.6900890950091089,1.9384809202597009,3.9526410668386616,2.2631394282773436,21.44928636720148,1.6678873571195274,0.0
39.54536624948685,10.559569699255746,2890.807435427996,2743.643124203926,2934.3832241517953,2896.160171367591,0.31650205191300046,1.1689266831009415,2.6457494446271075,0.16421597376232477,1.9610634644789926,-5.230475007135026,9.657276800963693,22.065010154674862,2.0888027910532823,0.0
25.624995364543288,11.191730852895763,2507.5686141685965,2508.618491686774,2839.231389429441,3018.9575688733084,-2.448326223472756,-1.9585979479394633,0.69366220389744,0.37412774665373105,-10.540002183817858,-4.2850382917011265,4.297523279509052,17.748345543708467,3.1478489726581955,0.0
101.48271886298404,11.45725930817358,3277.4268788726467,3139.168091791761,3223.825050483872,3184.217909703892,0.40598965871773113,0.0732603953242432,-0.1567203985871367,-2.0741051289471995,-9.855609445146122,-8.97934232488266,2.4287370186564226,28.062368924525217,6.369837315576391,0.0
78.54916828220996,11.115317239895147,2948.906360806075,3349.1959354714727,2904.000674698709,3202.7755601848176,1.7292240635942433,-1.22172326376143,-4.467878860395732,0.11575977537321999,-1.55517388328292,4.985076303162821,4.870183917282958,29.724456373814178,1.1104184930372378,0.0
35.07728407957526,11.069953685490418,2881.8837359743143,2931.1918783300225,2830.2635240996465,3040.7813019970667,0.3784575953384746,-2.280703637358186,0.14218527996612193,1.5372381108700024,-5.810465486816907,2.582726877654374,9.254944369573709,23.42660278065744,0.5960356592767179,0.0
77.95853634789836,10.900382588656496,3142.1980084010315,3018.065353674745,2985.8397395653064,2943.8184168676867,2.164626692154044,4.579566475017142,-0.39461390753226117,3.246127488779999,-27.02185650366362,-16.668135396306482,6.2958181460632225,23.71077646532738,2.0730625741218343,0.0
38.98133054553203,11.276007722193171,3411.40602674285,2822.681406676022,3243.6615405110642,2873.5059845020273,-2.3608413775471533,0.33803001173349223,-1.4778492541423254,-5.817420783555504,5.737392414909198,-10.57282881556885,0.18561810920363753,26.91370482017249,0.3831088452906028,0.0
83.09891151026238,11.041477121683199,3299.9654401605885,2854.600937765811,2937.640494990497,3067.668591196793,-2.081397063821603,-0.5409609541780004,1.0886945167985143,1.4132576607171958,-15.33486543696723,-6.25867658045432,3.6748571261631895,36.76689101430579,5.205885710711243,0.0
109.69515936369321,10.71320398907291,2993.1071882877627,2974.240581171005,3209.2937371909707,3447.158501158432,0.10689814457624504,-1.981026814881308,0.48309241142298537,-1.7496116819778003,-8.480405781800455,17.86683493512112,1.128288514723697,33.53924079729746,1.5048357777691916,0.0
39.04792582122662,11.24504759870347,3019.0206771679077,3277.7093255682844,3381.939488890158,2891.3562534887774,1.1685336027206688,-0.17210673107250427,2.337993971550218,-1.5853059539495635,2.7495989154605733,-13.136662665002106,4.927648436001805,23.039408243540684,1.135057255440506,0.0
64.82356608362541,11.351489757120198,2594.939630710916,3029.4222476630007,3099.690986986037,2874.7966190575416,-1.4166139821732255,1.5992536702819355,1.5506660918641395,-2.3708276462193343,30.679839706977553,-21.10795195373288,0.6205575896277002,28.171810755651855,0.4177442878201687,0.0
33.71581307832195,10.890265315544248,2759.3753251152184,2942.822380452651,2837.8529972753076,2697.9142465695218,-3.860951827292025,-0.5464956211669176,1.688032631132001,-1.1966645523424353,-4.919183415593115,-29.969927794893792,10.657089520327208,29.16634087147696,1.8240892865661733,0.0
6.598233196952322,11.180819603051306,3270.8558413364303,2920.8482277516973,2783.0111585497402,3274.501834010809,1.9331942501891088,2.5832777895970964,0.12289477508174097,-0.3124651507019769,7.74545355531152,-3.4009037584048087,11.791048091508443,29.688155219574593,1.8937662621664164,0.0
103.09496895602635,11.300043649284486,2913.603975521616,3049.5972389609683,2733.4464128869313,3226.155835817649,-1.7238892396347758,-2.1118687502140934,-0.5885520130861472,-7.673601356433968,37.33945614212261,2.161184735318768,1.6350148131168702,28.738590693672478,2.067611985162616,0.0
31.66001066515208,10.964665346324814,2989.363623975115,3201.267892647177,3121.1130915458666,2970.953845274532,1.1108411618894933,-2.0380784641641614,-0.8487956100992522,-0.7167978176185502,0.8550011052540696,2.540178925011607,8.104996388692827,22.91605522526158,5.310312113429762,0.0
69.66330999187421,11.231448045082217,2747.4473624905695,2748.457539339561,2803.694181833004,2969.565260828989,1.8178384518087125,0.5678317135340596,-1.5913070792218451,0.5948563143731522,-12.873856310666428,8.129666643177707,2.806529737498748,28.59761762788954,4.943461589385605,0.0
117.80436084892025,11.121440571633704,2888.070393756183,2772.3701234227838,3290.9159838482583,3191.2614638646123,-1.9819325332410576,-2.943055657311877,2.7423278033785605,3.5379273775810702,3.85291488535609,19.734437336021728,9.965008236297065,30.04862859971591,0.9686319869502601,0.0
25.848826712095786,11.216369994908764,2508.910832660068,2813.114059172791,2973.3451829047017,3290.958004231271,-2.323496196325782,-2.611015838318441,-3.3770935090216994,1.2180605827925879,-1.9449159156774365,-14.39440110824652,7.480678008223734,24.23965595952847,1.6432293155589521,0.0
108.99649786850242,10.949900795553074,2906.2337513901102,2987.7561659943617,2918.218329719585,3089.8236115113214,2.903323325427187,1.5515697130300536,-3.5022057052017925,2.0865638880779502,4.227235165901793,-7.800829009986389,6.344534597531656,24.172276403254067,2.5811854039137985,0.0
109.33898416423325,11.114444848494596,3200.5255241833365,2768.8321525774254,2979.2444510034215,3324.5531264131623,-0.11021862476924472,-0.28170422100857373,1.2783789290862217,0.4821798335018369,3.820364346991542,-4.991495704357228,1.3943297076007144,24.792038147181163,5.931997545928088,0.0
12.523452702345779,11.17368374687915,3170.6758180954744,2844.401949447516,3404.4471107545664,2884.3754814999656,0.40434614047087164,-1.8056607727293743,1.0148492442315047,-0.8851215173102419,-6.9838885973813785,0.14050134764482258,6.975299902763552,30.207095976459627,7.049162492428768,0.0
5.2531028291096495,10.812762373223336,2865.8695651284042,2995.0998302494763,3097.9485208142505,3142.105467538514,-3.335749647417865,-2.0481469549380127,-1.7808258360526708,1.311223263508887,-2.2797238972230267,-3.68568717908399,8.633934119817223,18.112233389409667,3.607167778531868,0.0
36.477588282476574,10.890792386573994,3003.3730427081123,2824.032524752096,3263.972274459772,2940.0440415545395,1.0452906102346606,-1.4828192233771746,-2.8771141963836357,0.7316690901285113,15.502906280719737,-9.83035509278604,3.7293436525976595,27.395161482568767,0.6932716819986489,0.0
105.27465217353961,11.342377382087072,3085.422497888755,3234.691358999932,3167.4554878454446,3028.8293714601036,-1.5192584931077089,-2.2666175999826867,0.29817532923196344,-1.4007174796421131,7.41103973880363,-8.277078499207477,2.417209452315789,20.467658807419184,1.1788802972496835,0.0
67.6130465689878,11.215282816122073,2929.3909295082685,3028.509391876421,3436.241340850045,3076.893093361033,-2.032657349879241,-2.424737095740609,2.7930764592590043,-0.9526163725388597,-21.33346384949267,11.753134014529262,1.9442537149422252,25.103228732819296,0.11998466496132272,0.0
76.11506225850661,11.082325147439553,3034.860839857271,2600.631508268064,2906.7270691501076,3145.047373136932,-1.555144212958788,4.326703004964069,1.307336883763488,-1.670616301465761,-1.5955422429336517,-25.41252890188876,4.060392012070102,26.83072045112507,0.5456573508354178,0.0
43.083096624938506,11.533715113317008,3080.7505617070724,3203.305352667516,2896.282486704306,2875.823422427833,-1.9222653632037534,-2.385723185242647,2.4334130862202525,0.09233243202763662,8.564412139045402,1.3565387895786634,6.306109952481789,21.57830260038675,0.9857083534916833,0.0
49.96341286747667,11.380970292305786,2702.966862969666,2971.6823834480447,3042.0876753031125,3168.1388182652445,-0.64490548876574,-0.27384125619972055,-2.3766198773434546,-0.48109528663113055,4.243963844958558,7.944814919451039,4.486413581160776,22.971174063365936,2.1329746082358922,0.0
41.13341958016604,10.815841898017037,3053.4622221882737,3046.5653169507573,3126.8239858834845,2796.7469089591805,2.615025008885253,0.7584459172250557,-1.7083724299057974,1.795313304177329,11.847638561779767,26.050474027392738,9.363813708960965,24.897447878153116,1.1080378937586692,0.0
39.45814128711358,11.121781920080885,3323.2600614372946,3009.021252580371,3162.0896950775686,3039.1663934523517,3.430677566956358,-0.7732368760869508,2.478057860912516,4.28546365906805,-5.522676626762035,5.936877020500033,1.64823276067465,23.355038540723392,1.2269011755132786,0.0
66.7053332777175,11.229862220714896,2775.7923199273946,3367.3934012190334,3017.1370338242637,2637.7004887930516,-0.014876590648874621,-2.909751596903786,-4.428018750473599,0.9640950066554048,-3.9977269202107664,6.441228816107442,7.787018208056617,20.807841693115243,3.0174315909024427,0.0
96.40163013510704,11.15790108622551,2748.1498973928824,3069.91630247753,2868.284910166831,2883.060304356587,3.5078596479310638,0.22706447344490333,0.5413872489681645,-0.49195193495913686,-6.6759192608139015,-5.50228298734805,10.848742440057723,32.23443568057817,1.0069568436244851,0.0
17.652165528235603,10.91030842904526,3418.0069250919805,3055.765050843464,2951.048773983358,3006.5279153691604,0.5791105331285241,0.722305690772743,-2.513688912926507,-5.594510332846439,13.570297491891566,4.496817788510445,11.26349230082598,21.889482962184903,2.7978883577466007,0.0
48.478703396439165,10.995950689559583,2860.4242379938273,2974.8362759128704,2581.9307923047595,3026.4192445442413,-0.0850752884942812,2.1320061048367562,1.0519634267479183,3.842195386207045,-4.154099356491562,-12.952514317219714,7.987938678838083,38.40143503546926,0.4838204119227746,0.0
53.79118182309923,11.067132493434281,3223.5775130240795,2858.9135001187187,3160.9386833861886,2864.788727263395,-1.7281198804217814,-0.509411128834167,1.1986624266405217,-2.303311126930838,-24.842378890038567,-6.794801244234993,9.713754562263262,31.41570871793137,1.8863057254984372,0.0
21.652578287981825,11.417934132932045,3019.289070650999,3069.8189041040205,2874.517999170003,3151.459025190261,-0.3177914708380493,2.108909603413055,4.080316800191589,-2.9626830966080324,3.9544595444739583,3.610291040449132,4.594237499638641,31.664766404031084,3.263443867516146,0.0
44.861383937261266,11.484819204065252,3139.2918691812874,3111.9097440791547,2970.3261717286655,3094.63090886272,2.829045825953025,-0.42617299457866026,0.6886818016260572,-1.9120803384060767,-7.743609426272667,-9.482847070453868,5.605404782176487,19.212334416858255,5.409335967655328,0.0
76.22736859964938,10.994730916191374,2650.0089598236823,3383.566165799484,2783.3977067645283,2927.21075360435,0.8863607515833348,2.5652237834866187,-0.20619583746758038,2.8805130274212476,-3.5844528134007385,-12.816827578851026,0.814194068948844,11.985071972862977,2.0348842051503246,0.0
44.22080937787395,11.333015148919507,3197.233181301975,3097.4901560166945,2833.1214514157195,2960.448184488676,-0.719099478499426,1.7740591832292847,0.49491042641506755,-0.3312570479822563,7.939140118002978,-0.3990278215187447,5.440523019953625,21.122578441073983,2.651693619795494,0.0
42.4626921734474,11.125408603930007,3104.73062585225,3243.0031101253176,2969.7652875628137,2983.7191237438146,-0.8345167021899801,1.4020055274622887,-2.3329934802036303,0.820040606326245,-2.5804923190450175,-5.079537529935836,7.471315134552693,26.99883559338144,0.7950868174559651,0.0
77.01820288122147,11.059146299640393,3091.1389504409335,2856.466987539823,2937.551754142317,2522.7190868803536,2.1589023580389717,-0.8833405083633196,-0.3575798753203619,0.21019927320621543,-2.0065847443436167,6.205203923468177,1.6723430110589668,25.88208171571485,2.392666396942748,0.0
33.93371832101964,11.503058212362882,2743.701569536526,3140.196355652448,3254.306864998404,3066.6125467449065,1.3181827620953772,1.815736016252505,-1.6015007126335379,-1.963409205833063,-17.526328552186815,-11.677803052202666,9.800840921308794,28.269425572537333,1.8729588987367407,0.0
71.52083998259174,11.007630964036807,3022.9864749638773,3115.4462820330127,2995.7790497110677,3083.6447854166845,0.6696321707243599,-4.650403967614544,2.156022017305566,-2.5640339003618764,-2.263824509535179,-5.876153614059002,2.1306896609629806,19.01445205486663,1.8849459281980596,0.0
23.906673149802078,10.802060996988555,3061.114090657575,3024.5368045818304,3210.9633904588545,2926.5789041630715,2.8916364346453576,1.296676639918888,-3.184678836140852,0.39306496429002097,0.9185892466680684,4.089989334034171,11.358091736050985,18.85174518242929,0.5637774554059964,0.0
29.158781159372,10.846440465657126,2950.930799881575,2952.7670686814527,2742.1397231313595,3096.695205699105,-0.8129905624584992,-1.249092212399486,2.143503342326998,-0.21937924600476721,-7.090220411861381,-5.5580797734057095,8.649303439090612,25.802922095208913,2.8922190404205574,0.0
59.65383089766672,11.155105321323806,2922.3780637423783,3192.1187523417793,2806.708078531338,3004.333507544654,-3.0586037034829245,-1.217267305597904,3.4842224125782706,-0.4981416507512904,8.094804606931286,4.7411602474365475,3.500594962317992,24.132556700399906,1.4422069285008883,0.0
69.90431956419245,10.844043746021583,2486.9226845861167,3139.1988757461186,3026.3919723908057,2819.8431842944933,0.26109161960913685,-0.37585683857778274,-1.0977494815283038,0.989864079406297,4.794599192876189,8.221283370718197,7.395289642525462,24.74688964091653,0.7620373999072206,0.0
15.155882821111392,10.769264389323729,3116.611161534965,2885.17710365699,3202.027358390562,2791.2746105590268,-2.1252972792329645,-2.2297270173140444,-0.4685352494662302,-0.7990625104424675,-3.282655599860509,-2.359769926129878,3.838123778189676,23.478277249002204,1.542855782093254,0.0
101.69232038614759,11.227387348593787,2803.052352179853,2971.00283194367,3072.362800893523,2705.2551002672603,-0.10294352943119917,-2.3115268838964274,-1.1580006103912694,-0.4816007753648176,-8.465321538009048,-1.9747373187372586,3.55568732554969,21.38215071325229,1.0639499570641584,0.0
33.33488020058938,11.108256260248107,2799.425719083918,3099.9547786408334,2994.305438075755,3162.01446664758,-2.9923834409715457,-2.3386618304699116,-3.3107859170747114,1.4535638607110786,-8.621641264782966,2.304684162208125,10.489357192279712,28.139592536364987,1.7192292753979836,0.0
90.42955484971539,11.379462138086943,2808.8332556151577,3057.4314352863007,2996.3492596810543,3189.0562525892474,0.5519317714046844,-2.16493754978539,2.0708288855550916,0.20228131834658344,-7.877661403488441,-19.133040252797983,5.701934697868044,29.733197252796,2.2416731319139047,0.0
13.011984528354205,11.30012156348839,2794.455074173851,2941.288089133942,3426.1931633337986,3130.3765986599365,-1.0871714754337263,1.8385471172146535,0.5375865529722892,0.6465951196634607,11.503307098592126,-11.617997696700261,9.582557041321719,23.74352363643893,5.783642105414532,0.0
60.45229069279095,11.227347149448963,2941.5033542205842,2623.739963066685,3087.5003017287922,2899.745798768997,1.3714336201710122,1.202808702524907,-0.18329382441534495,4.173578661823961,0.4620573235411989,6.8046721637813885,9.317083768290038,22.52983488916975,3.2718261188561635,0.0
27.551918805364455,11.10281197578855,3186.020870217433,2787.577447667755,3067.001438295334,3039.517778018836,0.4437431187688754,0.9007498717794781,0.9032175712965831,0.8334380338181474,-18.086320459575642,3.985593243389713,4.194160890822618,21.163263217304,5.6096119105758415,0.0
102.77932518842654,11.001595173907129,3018.852779146498,2942.6896291700077,2731.618841707915,3122.3001107395216,1.105352687919657,-0.5969997144800915,0.30166772800101116,-4.408056493961765,-6.656389352402661,16.898575492962735,11.796569927792977,19.900519100855877,1.6911408175029035,0.0
15.607808688409902,10.970620245983815,2829.417969650445,3018.4438973604165,2958.983601045125,2811.7170691192177,-0.17190879195182465,1.2270177182405642,2.0938326689833477,-0.4590571945843408,-3.261846918547175,-0.6633052195413633,8.381795195668305,23.366298460384474,0.0568617416318881,0.0
112.47181067289567,11.102003501929584,2752.842136365301,3016.913406285885,3305.643988468504,2959.228618378203,-2.0577197054041516,1.566408864159057,-1.5861373580296774,-0.4713976574211835,12.297847667332755,29.94742996711704,1.4282375180366373,28.317682464812467,0.8963308489297134,0.0
116.8024833782879,11.090963397525378,2638.887660659358,2816.294128935309,2769.3036955613943,2662.3166230978604,0.3240684316174486,-0.41181527211088603,-2.461782942022125,2.4033995727446777,-4.982442495835586,14.512476987626016,3.137845900051595,29.7291052763212,1.9084732054108478,0.0
59.38036494955744,11.22745862237447,2804.537771500485,2993.5281198207645,3144.501239935798,3019.5817510091647,-2.0377669584711424,-2.4836736799685832,0.7285436481043689,-2.164066877080132,-2.607324556950398,1.5574713828058773,11.703489712154576,24.5358625462461,0.49880219789515384,0.0
76.52482523832926,10.847255052625052,2944.2961778415092,2967.3779941616226,3008.731599500266,2772.6149574063984,1.2204007011563298,-0.4037912480886622,-0.8338501696211135,-1.3761507053093787,-4.436710540293079,9.697710738506991,11.218566456330233,20.73890821168989,1.1025804556965504,0.0
65.87554628702637,11.305441488342293,3079.85362831235,2924.944529573144,3053.0328200037015,2901.869785157714,-0.7312451474411062,5.119463986249947,0.84375730054877,1.5387507519824963,2.881140774396616,12.468825157411747,10.285007108384482,25.410543094599873,7.288860319705085,0.0
100.31449024134515,11.034135683894883,3013.1809990286783,2963.8541767807574,2926.707768426669,2883.7347533299026,2.669904110063628,-1.420794782798058,2.5403828391383683,1.3002158808102184,-10.107834351358187,-3.42981811959166,2.717773589282927,24.303005025494315,2.5068665774100136,0.0
72.620798675916,11.267335035648333,3096.307180686943,2699.4024248003475,3066.0539255690846,3159.2608625889657,-2.7262936926414327,-1.3120739764579827,-1.3714960636139089,-2.890100495435583,-7.51814424633182,0.5443767586720842,10.265351414425135,30.177651907536177,2.2662134259114213,0.0
111.06059848567106,10.805625598490044,2968.983688044752,3006.5824146486198,3008.1183873741234,3386.9021489632914,2.5835752557495186,2.9396700809726357,-0.5218614663250501,0.4824610332752328,8.935968130893938,-2.6320684785057367,5.474186657261401,23.3337040510171,0.393500154355066,0.0
108.73127071648922,11.319802938000937,3041.7587968600615,2797.9677783396255,2512.235740600245,2952.494009947463,0.49384205894151995,-5.903804110996171,3.670202537306678,2.247074246219288,-2.308512965775282,-1.1692097196259583,6.743812346666786,17.609955358061274,1.1227052379428017,0.0
69.21550748580236,11.348720888685145,2932.080744779452,3277.235590058541,2802.4871562830162,3122.425187545538,2.247724328788669,1.5579414583332563,-0.341596651971033,2.313905431429185,9.987471341016805,23.28300893604355,4.9093336738056355,17.51584941859261,2.7537217420804954,0.0
41.76101335155065,11.463563067135537,2859.993028072352,3001.848172503361,3257.2819873139206,2683.861046100766,1.0837905200226021,0.718197499939827,-0.8923969744908171,-1.1128122785331696,-2.619757592223802,8.766114550403337,10.03883023492445,30.093662611550215,3.2539093937002006,0.0
116.79390296355027,11.115131705240492,3420.655317294796,3081.998163766517,3129.009538525089,2751.4373333748445,-0.1106848491836112,0.7243673434230486,-3.1373780177175483,0.1255464362218375,3.889345547567808,-16.766918060814614,7.528541461407572,33.41844986405567,3.0519420424487644,0.0
30.74393874138206,11.138687805842295,2960.364932765253,2914.3775707749996,2930.9538601440013,3021.819520016687,0.36278260010692054,-1.3510623100522707,1.8084211234412502,2.5536079775166813,15.840982118580953,-2.390400334050671,0.5646547263100588,25.504384526173293,0.4075717008288341,0.0
107.29242532807096,11.043488643688315,2887.421439699733,3096.3693864390348,3139.2075214867427,2823.08020561335,1.9920113668916033,-1.9384613209345884,-0.951201639943012,-3.5808808907966165,5.238023472051719,0.6635136455775712,10.536795221714478,24.805078764332524,1.7123840087354856,0.0
119.63071339103263,11.415333028378768,2899.852315419756,2877.862303679217,3285.72687259291,3117.872446843274,0.948774602758994,-0.05582836023603584,3.2572055463903276,0.7944755829637662,4.555065856406672,9.49490586679511,2.7886672595739244,21.128482087935843,0.38584742972073344,0.0
113.0796477713179,11.381580241476266,3097.0068576436493,2772.348051552756,3122.5080990703705,3015.9668894195597,0.919420510717773,4.998090239451102,4.087698427526345,1.1646851038491617,3.044576555443835,-5.052327036541656,10.523249505275423,23.035267979779658,3.3085913761724193,0.0
45.0642940032754,10.967852338800235,3210.3739188942886,3064.6997363133482,2759.7835185772815,3042.5932981224214,-1.5687200890515867,-0.2683167162274544,1.0508444310468015,3.8486494746353883,2.6992633225450424,-18.964659487021592,2.689750299725598,22.547987479379657,1.2911863785869737,0.0
52.16466643251945,10.853167435201337,2980.2752401566054,2903.5285402768777,3226.580559414331,3370.4495524315817,1.579786245749437,-0.6980399838692198,-3.5519224403411527,-6.355525334568334,9.466772448303086,-4.465351617192011,8.740826082909361,25.068917411752853,3.6004943473783957,0.0
39.884498522637124,11.035557813950378,3246.694544564768,2557.508646705843,3275.9492026246608,3302.3225590150773,-1.4241468281622784,1.2080678421524977,-0.8290626809856375,0.7073717509302229,-1.4057009262960494,4.019501251026046,2.5367972066156192,19.289179985872973,0.27188780623958114,0.0
31.026969725925813,11.045170610649944,2682.46336325848,3124.894580189916,3177.681661828174,3164.3235952543496,3.1712854191229285,-2.7467243152332483,-2.850333907328127,2.1564102868878754,7.813803974022818,7.029694465631659,5.523018095331281,18.845112851184297,2.519051032211826,0.0
107.52778014588638,11.033781473040944,2828.486522413343,2957.2735272982704,3226.2465086963043,2933.461048996459,0.10639443410124264,-1.5147565262190703,-0.12019541596904842,-1.7909945996396117,-11.376502785329842,-4.497961506004142,5.125478037880471,25.362308988967083,2.924616358014524,0.0
72.69171080869182,10.691904165307328,3154.5263940572167,3276.725360494772,3128.6993195983077,2867.469704411533,-2.8551410762680636,3.201158799429166,-2.151238652702387,-1.241803544983479,2.2069909522498365,1.0456703153583529,11.15509378313591,32.11661978986082,0.6397001426637361,0.0
52.950598141272714,11.4574485095838,2709.983979816778,3081.028634412216,3041.717696606992,2868.667950383013,0.6462187811717092,-2.1084760922389525,-0.9342910004383768,-0.6298625518452279,2.42088432162164,1.8302939897543704,5.856149770503458,25.959793918743244,1.5539374794217118,0.0
42.89211507312848,11.383911004676673,2703.173797180825,3213.8733093239057,3090.9412450866066,2869.719654544306,2.3126978721375306,0.057341946505050645,1.6065177054235882,2.3392381091780865,-17.71013018201089,3.611823837590231,11.648586156290529,18.902186322459038,2.15889357402747,0.0
72.21245750182837,10.856324708594379,3126.079089004035,3300.028583339096,3152.184208317762,3101.2393433286998,2.5066286631747388,-0.6029084079328747,-2.656897594970849,-2.185351085591922,2.507205074978555,-1.0381334526952375,7.890679006245691,23.004824533177008,3.597295874778756,0.0
87.69830244557932,11.217822474815067,2773.580113343041,3064.564822228754,2613.2361779632315,2862.465407188305,0.2504766231546653,1.4508574875589355,-1.5132622687605388,2.4744181616572773,-13.381175768314325,-4.791469562084876,9.739979115970826,29.90388899022265,2.564722552292589,0.0
104.0177859672205,11.207887398802196,3405.5506556902255,2916.7657128456754,3086.178927618525,2724.2720846796337,3.323628048644265,-1.6039375849686195,4.970328758606328,0.013340794561599569,-20.874798602381727,12.96839105952249,0.3644162744489656,31.65004511489559,0.7544545631327061,0.0
98.97493103025795,11.084766465460387,3040.9922637660457,2789.4016586215052,3165.541776959937,3052.2332478366984,1.01659797356586,-1.4349349197308252,-0.9318364673652682,3.230373178996037,20.064818783276547,-13.110938105203282,2.6649072325883325,26.794593128311973,0.9724063045459274,0.0
51.342515523864165,10.797674560071066,2958.9557424085647,3051.797580817512,2811.9491714113296,2973.2554525437904,-1.7777283164500606,-2.071892121175221,-3.2396867833581617,2.8324950200113537,16.08873482997339,-10.096890661099955,11.776830153890716,36.139144807154196,0.9339776161218454,0.0
114.97715866446788,11.368534333334768,2553.832325813279,3164.5255155009613,3005.751496052484,3296.5402028618823,0.1988907710554209,-1.1149277144836967,3.7089298163620747,2.8310776115986203,-6.92231604715666,9.309950573173296,4.8057074840029,21.1494108843437,0.3946517615435464,0.0
35.51749927568248,10.972913344832621,3034.3975621737636,3291.7914286522537,2959.3996632312064,2963.638043740906,0.65104223757255,1.0802844106500553,1.582630103626308,-2.978068685938402,2.901687402409063,15.012283323811626,4.61486106889687,18.469233464958165,3.354678771450217,0.0
30.481878192750575,10.875425595125783,2726.4287949709496,3018.2112956768515,3126.971595632212,3334.3507403390886,0.09838501075203239,1.3652540663886263,0.7776776249574965,0.4802897860324439,-14.824328805556114,10.161014115657235,10.875552523151937,14.154841073310436,1.059509897054469,0.0
10.914688812668624,11.397172677755435,3044.639459230452,3005.8941831494167,3280.2454875873664,3120.6505190280322,-1.0622976473312176,4.93887575411764,-1.428522269091199,-1.7618108495004605,-5.193347589391555,5.546982426304804,6.398244792040024,23.962148083782843,1.4738549561603294,0.0
53.40213449913752,11.10567269923057,3010.3057439743834,2854.817078994138,3070.965600876553,2768.0664676135475,0.9407120029541755,-0.6831754697212569,-0.917260067332823,0.34473037076663593,9.265363992567142,-6.003746133959506,1.0383084451168028,30.93810155040282,0.8036495317279669,0.0
50.515344475046774,10.852142993155885,2904.7073232668063,2641.175109059004,3063.520068239484,2973.233241639542,-5.666038488180535,-0.930052027364866,1.5214540618280852,4.219426039722611,18.69154735508451,1.086372409964257,8.274814546662956,23.717985686366895,1.4978375827264159,0.0
43.9124142692289,11.201279720674405,3010.731093785599,2880.570929356564,2994.116891713805,3060.874878342469,-1.4680159610368209,4.468073477150521,0.711827361680007,-0.1296783708131833,6.584525335698413,4.66811857585652,9.181159660626474,21.99244967203803,1.3515232159648427,0.0
36.189959183829764,10.964047331353987,3102.638417432086,2936.671598457561,3102.572965134093,3219.2136903443898,-5.7766872910257945,5.7692779095072915,2.2632136679006107,0.4945992683544182,16.281521088448795,0.6991803507602414,0.9865147518178485,31.67312179647576,2.622488727335392,0.0
107.59885588584063,11.10626928187536,2864.474505946444,3087.158987130025,2893.2929330450447,2863.2949377562095,0.8031199491311224,-0.41201838568596694,4.03448970583075,-2.3866243977574806,-11.485797522325917,-5.021163488411661,0.5341063562259101,22.40509197102037,1.1490593021036988,0.0
85.15078993310466,11.050652024367592,3303.7310710725833,2756.3342253988735,3052.4046254575765,3081.2963011752004,0.06267001980717384,-0.6394499473092049,-0.948128841512485,2.133607950252223,5.92817061724959,-1.9514972689027934,8.033316790405564,31.22491007569092,1.1571777921181465,0.0
23.820930663636666,11.00007830623036,2968.4669361426363,2865.332448709358,3033.8393651669267,3105.379332562363,0.5535530571138376,-0.5975840698883085,1.303832667072276,2.5499660809934594,9.536193132847032,3.961251554169446,10.764206886830454,31.567346677538758,2.1687144707750043,0.0
36.798793029549515,11.192181296010657,3069.3680240290955,2974.684205722329,2695.838669660244,2860.7322680696034,-1.2901463407966482,-2.8550168747265676,2.918502619890439,0.3859554701920292,-17.173706681277466,3.922804070187941,11.94156772125798,25.359916772430008,0.34128773233234166,0.0
48.206852666362344,11.250001764632234,3293.4508957297912,2989.4562807153543,3087.854906657956,3182.534572158197,-0.059498798824012926,3.1048768173009744,-0.4949431686927403,-1.5855616440028588,8.393168031002997,7.053683254743433,4.7274098779937646,18.013524690067097,1.0539672889865435,0.0
21.041885797264857,11.187879344332675,3039.163049653246,2975.32559373858,3019.3614980738434,3121.287945805219,-1.3031866713198508,2.326453386720811,1.4594273899386532,-1.8485101887405737,-3.5538501475948827,4.697650983238243,11.74814787962212,25.894928280909486,3.4336526775276197,0.0
55.20046736188576,11.085199460205477,3064.713925846914,3191.1025718387855,2985.92459147376,2845.1052290920024,-5.128737545401516,0.9438108062732314,-0.35191657298586243,4.090865685119837,-6.153902763396801,6.3680716744172905,0.13249536910008652,20.136290936388946,0.6664652712465086,0.0
