altitude,battery_voltage,motor_1_rpm,motor_2_rpm,motor_3_rpm,motor_4_rpm,motor_5_rpm,airspeed,elevator_position,aileron_position,gps_hdop,vibration_x,vibration_y,vibration_z,vibration_w,temperature,transition_mode,pitch_angle,roll_angle,label
180.90539972113635,22.09361842700495,2861.9675698484607,3053.838455048766,3177.3598099676105,3305.606728571336,4725.099589063403,22.602975087629538,-1.512498981824005,2.4527941727200995,0.7460998148624014,-2.2681486827848647,-2.923811258205453,-1.5465895396410168,4.020232374838499,40.261003282898976,0,11.064943841070013,17.698438135404803,0.0
180.24741088428198,18.92148611498234,3131.695111229408,3072.7711690411584,2892.8197075814824,3141.260918259,5375.464195524159,13.566619398982946,-1.044355486628127,2.463397389437889,0.26648464475241523,1.009705124399653,2.8776787724666337,-0.5058359141877637,1.6254437277339218,24.0861967277063,0,-0.7227915288290698,-0.8530938632987355,0.0
230.34410799767434,21.35482050788809,3152.2715363539637,2798.678852998136,2861.1831400565957,3147.3384766565387,5397.148422920556,15.668562656374597,0.39607901171214466,0.4390979767523848,2.0987656128522514,0.9803845049471955,-2.6556264927721216,-2.2424124481601386,-2.2947446496800517,32.52741110154014,0,-8.398299370667758,-5.169930965850015,0.0
285.1350989439399,22.421688367172315,3126.7823976704094,2828.1451274488595,3242.00467642409,2603.2538732364364,5262.735518358405,15.830133659487414,2.5028560111446203,1.5500988720816142,0.7455029600224401,-2.565049972615954,1.5410863794996532,-0.13302338473602848,-1.1971591485985125,18.65260304286365,0,-23.548017218587617,-8.340312366820156,0.0
182.89042763857208,21.855167221983187,2957.971910847972,2776.5137792508094,3215.804236877907,3002.2939648751963,5280.936458737301,13.248758031802067,-0.9767716478226477,6.0971249061437405,1.7395109905655726,1.6791972632532781,2.9786440782744563,1.180780143331458,-0.056896969244609456,31.587529922465343,1,-0.28483009480928906,15.602443775043081,0.0
60.56592357576091,21.72200551368934,3070.6241929549274,2652.1924377552655,2790.4956703940206,3223.864959066922,5274.484482217969,14.872100029533108,-2.892995019249485,0.8265807676903404,0.2966831473734368,1.1956007551408185,2.09664370436258,-2.149847942719609,-0.20105954628282233,35.93246450850267,0,3.682598184743269,-4.697597487626902,0.0
127.77821431006595,21.810088895065906,3125.7063062487146,3184.573470919215,3086.7804378606406,2833.330974162334,4685.240333119728,19.868169636420774,-1.9656734244404765,2.022083762490802,0.49690844633075626,-3.617931194291419,-0.5783749803230027,-1.4804372285149228,2.8124514712999016,31.200034687570632,0,-0.946740555588891,5.684762007311017,0.0
169.30592587711877,23.254435714232677,2472.7605369120038,3297.4275431330307,3036.1961072648323,2957.891199185442,4942.572842271793,21.32447866536127,1.8059248021804226,-2.1510324593156214,0.4042445435652975,-1.01463589275146,-1.1440502651493427,0.41763948757581637,-1.6422624493620643,35.31439488756368,0,5.002718234230738,14.556239061653908,0.0
129.04956783027004,22.357975303598,3349.104433044858,3131.539360407146,3034.1067651970734,2966.4092720070844,5544.388119169739,19.324277669049426,2.480700292729213,-1.2345059692216116,2.2298578400230125,-4.394420218294035,3.3079068794692246,-0.7155432596460839,0.34359755858339114,28.77013166800984,0,-4.559287177456022,-3.081598763695693,0.0
161.52134368346714,22.299451461192763,3090.989642379605,2771.150072179617,3006.678083318212,3116.8343361331686,4423.901216374977,11.959828684761451,0.3197493936006196,3.2402371391654605,1.3601886660349436,-2.1729407539650483,-3.822160251782012,0.3233618978420373,-2.8583097525734296,26.726290034650447,0,4.887780750049824,0.17515473595014852,0.0
190.14907359475987,23.88048914696254,3155.952861671965,2876.6309643361587,2808.299137598235,2941.6282255093165,4961.128551894709,24.015166405130586,1.0060533156428784,-4.209929003768628,0.577552223468119,1.568278176631311,-1.9937134945467345,0.40497256235345575,-0.5630554000972069,17.122027302794493,0,-9.96484664553327,-7.10727017409474,0.0
118.24426996545262,22.372323708660645,2802.323404924387,3049.89735727809,2844.3350305123627,2800.217215191367,4811.071424549313,11.1114074653745,1.055836865282711,-0.3244900881608576,0.5263730146641703,-1.4408816520781376,3.9695785717518968,0.3497569093530051,0.7490352007735698,26.246124853229535,0,-6.651616560844987,7.53719183600875,0.0
249.31240090998008,21.527296968160073,3148.4971519088417,3144.4298328685445,2805.9452725546253,2865.4555221456335,4820.267979215741,5.647743828061966,-0.8435071456095941,-6.449772070686372,1.3533084280102081,-1.8171774293619776,4.326244418896592,0.31298060442198533,0.8445159634859023,26.61865450885594,0,-14.176037450132117,2.193858656157825,0.0
234.37049678702678,23.130461568366147,2964.2342353093054,2758.718386373201,2932.5842856969844,2931.5692005079445,4549.879818837419,8.02230596451787,-3.2921364489157994,-4.994837998206464,0.5407373539380198,-1.5330520235139413,-0.8865587391487028,-1.7689756343707506,1.786000788404809,23.176500778252908,0,-15.534130740591374,-17.547403324332443,0.0
235.79299802572731,22.5224589340459,3028.938740731133,2740.4143812636817,3103.1020242839304,2985.0385724296393,5282.180572609908,15.333008903905085,4.011258086054598,2.456402982430822,1.6089032711821283,-0.691747201051214,3.3059351271565998,1.4093356424854244,0.41805513011987155,16.010071963257364,0,6.753425292577037,-7.633237702192248,0.0
143.3399842268339,21.089368882748357,3314.937574088358,2954.5491842332863,2677.920441641716,3279.939768654889,5367.4632386952935,20.454668655100793,0.6309275239851099,-0.4656635608845684,0.29883950341924503,0.23098756314850585,0.35568878416953476,-2.1781231185201664,-0.01778185148789666,16.75282539797922,0,3.932060098623834,7.227177715373012,0.0
286.30670403275656,20.76636094613217,3212.082989916325,2457.529681030468,3551.452709626056,2715.9698593154276,5354.634053948044,13.37688797733468,1.8991781143557922,-0.6624477348978985,1.468997848476253,2.139796830528753,4.560537949437982,1.1275177971063224,1.7786556724145532,26.075178253796302,0,-3.102751633331855,1.274851796128694,0.0
177.46026809906195,22.70525958455318,3348.476605414853,3053.5520385512305,2919.060266705596,3499.3437354457733,5179.936046993892,12.071089368817887,-2.044717144099837,-0.1833490185245028,0.849156142084324,1.742229478626052,3.0214082719283986,1.0117360811779557,-2.4616787674794316,18.40122893188602,0,12.836635075193897,-4.2533473305174,0.0
147.69435018996907,22.247145910615888,2924.4000555534794,2836.680536353038,3000.9192839577345,3140.6678364725103,4903.774439070748,13.89687085973577,-1.371460297146338,-6.343797299553822,1.5780193328597656,-0.19570853741257557,3.7187245416779273,0.10260687024687125,-1.7681246463676297,36.38039883079298,0,-7.514311496257625,1.2988502072669699,0.0
261.2103001009509,21.50697002211098,2968.081735939467,3064.565597363457,3012.405324632808,3166.9444483215975,4678.624878853965,18.294927575899695,6.1100373802433205,-1.3814567163969664,0.6495217648205024,2.590034213876394,-1.020012543541752,1.0437240531717726,0.477412725505956,33.48226448381877,1,3.3263623622083482,-11.608735057951648,0.0
176.41745819617253,21.889395679597204,2764.921888708236,3047.965504297513,2873.6155493584506,2947.9767497301805,4723.255950599627,12.994621387036844,0.08599289950283857,-2.3712090029460615,1.0581001942194237,0.26594490555663197,3.065488437919438,-1.0630447151220992,2.050232847860356,35.558626806602796,1,-10.484321120591622,-3.9948666953138865,0.0
55.460953093501395,22.59164647505664,3239.373839871228,2857.4575967908195,3008.70619452374,2967.527648157331,4484.8360097668765,6.935726412822756,3.5236260861053763,0.5903052637127724,1.1239741869000892,1.348385281417197,-0.7371441754193434,0.8475000556215191,-3.9836361902301656,22.42475454767026,0,-2.2537500349147708,-17.456694125542256,0.0
154.30877383197586,22.16777560531318,2952.160758321846,2689.3168028856917,2790.4680202173,2873.2713140211936,5093.299372860273,14.077221739149207,3.1394117830055026,2.354850167795215,0.826329751113686,1.676312341286384,-0.2002900204436115,2.7000929589972,2.1790595108039916,17.353243646819465,0,3.756309625622318,0.13022504875999094,0.0
211.02383669821685,22.11373402394331,3004.2287458736287,3205.6723325775756,2983.206374571003,2988.40452596742,4868.8445091063595,13.00791459568477,-1.1226636264398753,-6.933564427357079,1.5058617307851283,-1.6654594851812634,4.949566183750257,-1.4735761004753765,1.3850151408402869,27.582564614717185,1,4.307041843250461,-3.967368204272641,0.0
77.01750444641401,22.76836054599733,2895.921309933712,2997.2722918580566,2905.5525354830006,3057.477139401759,4650.716190932778,13.54082823974079,-1.6222997717968513,2.14541342260471,0.7740543074581907,5.559662830509828,2.68636423644425,-2.5922588476663018,-0.7476901111574619,23.788153177580977,0,1.2445467907325363,12.569839179044942,0.0
160.33150193293395,22.312608761422958,2860.0896222412603,3199.838764237395,2859.8708967335074,2987.6523831615386,5101.076615235726,23.34315693390318,2.0227921327123966,1.9413324978697681,0.050777608616694093,-5.106811940271457,-0.07777875020995366,0.465383634146038,3.0878428421243775,12.533196669364152,0,3.383537317063253,-6.411665919273067,0.0
148.00117785168976,22.287291022164865,2593.593200971749,3042.6609830412535,3030.68639782498,3342.5890290712664,5103.0167952565935,9.830404919075594,4.0608436821251335,8.69030126261299,1.3077479687543467,-1.0587383227194602,1.208074441981948,-1.516678806296653,-1.140010837494029,19.22892471074341,0,-9.278378879958526,-1.805467267893345,0.0
46.59878652118195,23.62668995613901,2789.9233290564393,3182.0226903981875,3198.3112083691503,3110.7011293526607,4755.221269351692,9.368766266987778,-1.1279039196560061,-2.1941200135932153,0.9031253409163494,-1.85555552717637,-2.456575396013105,-2.1726934106922466,-1.10882458820804,18.3056665714117,1,-14.312272928247673,-7.550893551310189,0.0
74.6736146284782,20.121481587233063,3351.7458369126107,3270.169565866264,3012.6809023456476,3114.0001720054643,5189.1714119738235,13.885652449323006,0.8746732133653781,0.7750413369235123,0.2371004820620564,1.1163030615845737,-0.9940847072710924,0.7752610796639736,-0.2189379934226919,35.420970366705696,0,4.846639280462814,-9.591521491195731,0.0
112.10275972898052,21.650314059502524,3242.998986312796,2866.715135358102,2838.084426818491,2936.843848675113,4086.534081767193,12.971979673174168,-1.07067430563564,1.9275351399339127,0.9515308989613444,-2.111667119144308,-0.9766635391024832,2.768340402682562,-0.07598050178480627,33.84294681621711,0,-12.223239483511277,-8.29595842981386,0.0
136.4994641042279,21.79598985512617,2469.5205008155713,3187.7243700023496,3040.5342488599204,3344.2178204051015,5431.558517060489,15.934632367627955,0.26786716689844803,-2.1529552800346794,3.401444413016781,1.7427897879933245,1.8053170473057965,1.2417309294565297,-0.7416163868238019,27.178988099023726,0,-0.1525448466874587,3.0323416994083137,0.0
251.27547995878984,21.94835492623713,3196.4966450877246,2981.1153362365385,3211.4901730264455,2686.1773873773777,5195.154731664138,10.497107998600313,-1.6723883272786277,-2.3318013284785306,1.5879914318615382,0.16024572357379877,1.854797513579571,-1.6972172406009238,-0.3406108527910372,39.478446509967654,0,-13.33450701297996,-8.21638927133127,0.0
190.2889055035787,21.200579069914493,3176.132627951466,2726.4664031839943,3433.8608124243074,2881.414390372237,4731.573476865403,16.945665147789693,0.15888331430415165,-0.37706740539772765,1.0176456050373142,2.847366933612721,0.2810200883511975,-3.972425385128037,0.5930871748217494,24.03965080645446,0,-2.082999233318063,-1.2038609818271038,0.0
197.84527326691233,23.44575453310648,3091.9209133687764,2934.0333750194113,2770.977177372801,2928.0668464078985,4732.098498386666,17.85183316818301,-0.15117716559490213,-0.3006207155162036,1.5618511892020532,-0.36369053852290867,4.822067030331699,0.827191271050051,-0.48902171598181515,26.113495888551814,1,-5.122882534420132,0.6564268115822435,0.0
59.07934477143287,22.74073346123896,2997.2890005301297,2777.993224243082,3109.416159975511,3379.18800369379,4687.608979868298,12.350101750558087,2.363705697677847,1.6941392062623781,0.5472431496756593,-3.2190624112966275,0.47638821804580367,1.3645452772260893,-1.0054243056964363,15.222514912453153,0,9.008312927033439,-0.24156868951288235,0.0
56.80880400018033,22.23476373511769,2937.8171726758096,2752.9261477647524,3155.225925246961,3203.1992552006227,4540.838180335829,13.469825114229874,0.7922096053984656,6.407412835654183,2.1431631053704465,0.6304371864433631,2.0163962436248,3.0246694441484148,1.6257596653267044,28.817424911759634,0,-7.977593110802178,8.298232162156667,0.0
65.07838486559022,22.125119136844923,3076.57639906035,2645.361500159859,2885.6115577300475,2915.9062678608116,5091.741093222851,16.060019486961558,0.7779392671619209,4.122198877807496,0.6543253818004146,-0.9258950990196878,1.288891441294515,-0.1289795529949356,-2.610936121492227,29.158324436960775,0,5.299202444153433,5.670406022666604,0.0
246.1808847853876,22.0123450525778,3123.4680835434524,2937.7672629685144,3095.1387899352076,3157.8135022113647,5243.607185184105,12.248238396757824,2.375152111544381,1.4244525318515073,1.3509102529432724,2.365619965732354,-0.19782875603872055,0.3308220185588661,0.17920727234417935,26.204292139176317,0,-13.619485184819528,-15.5601671681657,0.0
166.40912987657916,24.174834050492834,2992.6687107114276,3201.5476335238554,3173.8260202837273,2661.075824072961,5110.86231410257,15.190764753750273,-0.11308714337590371,1.7833135243802105,0.901917146388304,-1.0917967397455066,-1.23295376337214,-0.057380314141068235,-4.60652668088056,25.913643640217078,0,-0.030472705934803303,-15.796594910574328,0.0
153.4104823988423,23.553870862078238,2872.435087263258,3281.4119452314008,3500.3177686806407,3058.586987676861,5218.636774918727,9.239414334658592,2.4115942363280656,-0.2838006922484341,2.2735789708503176,1.382526214049271,-0.10712734349214423,-0.9299001721696029,-0.38312268288169227,33.967223091899996,1,9.70121359515438,-1.9213200369707424,0.0
123.42646044771155,23.09080132215924,2567.4838498344084,2710.5870784146705,3086.302330330549,3390.572883517571,5258.943157440117,17.0987156248789,3.6318790774501,6.0559427636429675,0.7664598047750999,-1.1692084116626753,4.691272108899921,-1.7245435578373227,-0.38627976100632055,37.66358727855512,1,10.237924185908739,10.947747777275655,0.0
40.36924581186057,21.46463580512924,2919.102881767252,2841.3468065912284,3346.3228688515737,3128.7534538891036,5185.163649847684,18.48309488798667,-0.9318223579655723,-4.189531731694637,1.7797946079461067,1.3693996761938134,0.7596925101822314,-1.16925890993386,1.1437888413918733,35.471462525507455,0,-6.645300713223004,2.3212073977302645,0.0
277.37605385627165,22.255488395114487,3012.2775054595804,2708.5012463280677,3117.2742513240314,2991.541761682984,5233.158921076576,20.349006737045954,-0.4389716545210742,-1.6755562108405682,2.14725445217879,1.3038502891540915,0.2958179703188684,0.6582316089094915,-3.796964529544198,25.649736778889704,0,0.6689968246882124,-15.517233487911247,0.0
35.97033057546746,23.361826374706325,2829.048743949326,2880.8868791694954,3361.061667609203,2979.261661741544,5256.703461022203,8.860570864190276,3.9688541440454586,1.7210318954316706,0.8895013702153386,-0.2939017252504178,3.154105147624614,-1.279967399738802,-2.7002265946435102,25.683481657000968,0,5.317002706702903,-2.282789244792231,0.0
27.17473136521783,23.0488329105975,3001.8075054165142,2954.8205854095277,3094.5875747068085,3289.0595856593,5399.461255958695,14.019186110996635,-1.1141003719492448,3.319558803647554,0.6375923852997277,0.9297460288526133,1.436697007684862,-0.5103911802230153,-0.9859781813999692,14.509863335935089,0,-9.726834287045211,8.082487872828573,0.0
21.686019385421123,20.992747514255885,3122.838160404228,2653.224905462479,3105.9994080674783,3131.3800465309596,5063.046206919495,10.58453617203718,-0.8504417736602963,1.6970447430234339,0.45272109116607145,-3.378134291356266,2.149035437631256,2.579426954752433,4.6168203689464375,30.147508397768185,0,4.027245113515694,16.94401135896833,0.0
216.83298839050545,22.387452854964515,2955.4393107184414,3042.0614074595783,2861.188714066407,2671.3816348606088,5082.5251101204785,16.406148351410828,-3.3312268752102074,2.9123247805664674,0.9558214137955098,-0.6507662779637532,-4.313942664720962,-2.14399617568506,-0.14273216680589693,17.25730887261863,0,0.07712875200839032,-21.953310590471247,0.0
157.3517004960717,22.437891635238515,2609.6782151069056,3114.61475045903,2925.836739389294,2724.970152562169,5083.572461961265,13.454136686346777,-2.345789402722568,0.674084772529607,0.11007687891054312,-1.4972612786166428,-2.2583661068230643,1.8827110619238172,-0.7325091001722823,9.073372823785128,1,1.2712420932634625,-5.902457278238973,0.0
22.307145571849638,21.021156000792445,2892.821533275385,3025.8297693156796,3154.369856780432,3018.4983845672145,4814.190197962784,15.294731960791031,-0.6503058256157301,1.371793953424127,0.228589551027725,-2.3008247072369428,-3.561819764185545,-1.662120733072681,1.780006307390594,25.07745953962624,0,-1.1533327161311873,-4.573379380963346,0.0
103.7381834054479,21.42922591000221,2998.0224459037154,3243.6708134838955,3365.3146284197064,3071.4798433503356,5272.2158664039835,14.054697590132772,2.2926586420226043,-4.025776659319361,0.30689204349722143,0.7671409825362177,3.0201647029895393,-3.733032205467818,0.3262954176891643,24.114828186289834,0,-9.553483075563515,3.820074672234253,0.0
134.89284578288942,22.485597278348553,2886.41711760767,3035.1299530830934,3209.436340738819,3129.0258204829947,5257.115663203087,20.387761304670317,4.1212315292527775,-5.849510870955111,0.36756063740279277,-0.7892076490412273,2.340082870655701,0.6875250243582511,0.45203347066189176,35.96582058379305,0,-4.181286575526261,1.4906167690345866,0.0
64.59743794255347,19.761723317763607,2762.8699198854847,2762.4700958544763,3358.5715256570015,3025.8175848739756,4842.011457597366,19.373772373583442,1.5261295538966972,-1.1672601877117301,1.6810751975747473,3.316257290746532,5.183306207397661,0.8610517738126082,1.883198142681712,22.78295478189722,0,0.580229807901769,-2.039978330346289,0.0
182.92788616739716,21.186907148457042,3091.8069867104723,2936.289935692434,3118.8015596098126,3023.791512222427,4827.307924109643,11.087854222679454,0.17834139476851077,-1.869244687625119,1.348171470857905,-0.24778028195427268,0.4632722367269421,0.23068684313428547,-1.0765356214262582,21.78517529833169,0,-5.148420983125708,-5.238090135016874,0.0
57.11293771224476,21.25381590645118,3363.492532829324,2841.3705626022575,2846.3449895907947,2923.5602511181887,4813.572087162772,14.449089074252239,1.760590863157885,3.8313801213041847,0.45701979680005606,-2.7564873610226903,-0.08919348064816685,-2.934087528627751,-1.2130169559625512,26.78645095098256,0,6.103377347346619,1.7992686218149212,0.0
56.02393871584589,22.520467233283462,2935.123228663701,3315.8910679259884,2582.420937242008,3248.5495461867445,4802.437638982182,22.825516515429182,-0.9405985069206091,4.416729761360926,1.3077187546277957,1.3639203521999357,2.2339884004243205,0.7286143101748374,3.010024767446069,30.13468801850014,0,3.2156886947822567,-2.5837316375656916,0.0
82.99296276729517,22.63323746413686,3123.4540345741357,2918.954338560379,3162.035252628865,3074.865104276965,4724.469891842758,17.276674607351907,-0.09314336993596244,-1.73888462322467,3.289941557764181,-1.768298443894007,-0.8036289890254462,-2.6483583114795377,2.344774367460243,23.778941370726297,0,4.038831633857298,8.905951541116593,0.0
45.27581960739741,21.064547789393085,3089.8991206277688,3037.5938996035025,2716.9525902212044,2906.800456060707,4816.077588098745,12.223494257108023,-0.7299096571677934,-0.9995168712485207,1.3675082730409003,0.6004794513863064,0.39138243962164293,-2.0167596312998186,0.1958361459436166,24.552086382081804,0,-8.30163124889035,7.596072400580067,0.0
145.45890101588463,20.523524384184427,3197.461099780528,3088.8789837082622,3260.9926612391546,2970.2695672572568,5279.7645076299905,10.53843154022007,-3.2203943235789927,-2.1488128755273883,0.29029096292285234,-2.3116105235570727,-0.23534499847962997,-0.6058393795595507,-0.41436296681369333,10.761045605732756,1,-11.069209008707102,-0.048766371776348315,0.0
128.5948291797954,22.922710876875637,3376.251607217733,2611.802128206925,2932.297422441711,2807.901944915112,5103.626823143526,12.557747895441203,-1.1308408641105212,-4.4842304018427415,2.9165076548175874,-0.2788749728544798,5.741455950441092,1.925610205931275,0.919967544041801,15.304098254502055,0,2.3503070032599043,10.532582211428362,0.0
63.802624829170206,22.556762343602635,3044.1391839040593,3111.996711079904,3044.4309737383455,3098.870265584187,5006.155942282276,4.192054930568574,2.7197357777884834,-3.501283245569352,0.28488702075553907,0.7665420893230296,-0.9863320680669124,1.400521006951902,-1.580048413714555,49.26915186032155,0,-10.820989461084627,-0.9641972744317792,0.0
20.31921310818884,23.217217728957795,2660.4677594542222,3291.930832746212,3170.8335398485815,3130.774866021604,5488.985421792272,21.982467330156524,0.32543411373685416,0.9405351767346317,0.3761719897352292,-1.936695200707327,4.5791547948633395,-1.1597206663564374,3.597876883518024,13.527390415679527,0,7.1324542035395435,-11.555239370809655,0.0
45.67789437019017,22.875813273101315,3323.733572078316,3151.0841979617608,3027.020767532726,3168.2709895782605,4440.234934098287,11.409757678125228,3.4697106749952242,4.481935749695474,1.364677201618187,-1.4018982994757665,-3.377674231637988,2.8059621224671845,-0.05297306085704962,27.757430943962806,0,1.3927414534536637,2.7899448043089685,0.0
31.83445104158923,22.533662751751947,2967.563862115274,2534.0116065826983,2921.6022931904135,2927.270792106788,5176.731743178047,16.466151385855806,-5.474128891033109,0.43297384885906165,1.518222316275509,0.21539560157169277,1.5769564363335433,-0.6275399356316184,-1.127585424605718,27.049075715061015,1,4.700707607604721,3.217827669352433,0.0
115.83368469518105,21.430901604734952,3103.6329071666205,2336.654535812433,3043.830644113909,3025.9406130665957,4818.680677671375,3.922942992410139,-2.2517498546951766,0.287396286404212,0.5348976281536928,-0.7815684795950137,5.434368562969007,0.5306012905856493,0.6764088287195933,24.351640692210818,0,2.4505819471620733,14.947527183568749,0.0
134.56085299009652,21.576191598395848,3038.2202808773754,2950.609896065007,3323.3620663771617,3325.726839588068,4818.423655100742,13.611769706955528,-2.18698800991753,-3.2345171146408167,3.067843305840661,2.593027117989326,0.21930367063546577,0.5301000888327618,-1.1351137779832363,25.63165256417813,1,7.987710152476143,-4.919292468250991,0.0
253.3681027762343,22.062933649404158,2981.4692848519057,3336.4672855745075,3201.4648643703854,2944.6864008119896,5263.379457058745,18.53241717218993,1.6500033230230506,-7.6208773667224,2.191620211175586,-3.1124172567686914,-0.5191871696884421,-0.05007750482327482,-0.2482729525485597,30.21916214680385,0,-16.984498233785995,-19.05123616523473,0.0
136.19873946932537,22.47945863267045,3326.2162105418615,2982.9237890209038,2898.432327929904,3067.6608081152694,4943.0690064622995,17.89239048547232,4.2137653775231545,-3.785193538762634,1.8161787261867965,-2.243588809535706,-1.5529606865647447,0.1070123870798608,-1.8756224022017927,21.34233595099327,1,-11.063350696468902,7.347557080861669,0.0
249.24271980653697,21.420149357993918,2539.955984146829,3323.7223893332994,2663.1918579350195,3288.0231368509562,4893.947562024295,15.84990366686331,1.2119788491205732,1.105968256486217,2.2383791348003297,-3.073590988577211,-2.290492734175972,-1.9333257941648156,-2.0885828370295774,19.221985751023965,0,-4.289673409134841,-5.576678228518436,0.0
141.62833312550788,21.803569317028344,2854.099979881981,2902.378435331387,2903.0295685676692,2461.404229846769,5040.100401761805,19.181620761776855,-2.2898545540848168,2.9703499896588066,2.718836644491349,1.323834088619799,2.573372974424045,0.2630642153478326,0.062395541034205665,28.313382712003104,0,-3.755970651202048,-9.542570464816821,0.0
211.89246946705387,23.234150802196933,3056.9317999629975,2549.316636329625,2918.4143608929694,3148.4219749408467,4543.512882569021,8.41165572711999,5.050663083746874,-3.419987944445915,0.40353535497300475,0.7787845412253702,-1.0853384689649423,-2.568535696827465,0.84801038966577,33.31458269563798,1,-6.927859627932485,-0.8959731025745811,0.0
199.32789768579622,21.947159611614424,2860.523743020865,2691.60463198444,2608.7900321941247,2755.2710940465563,4884.588083592097,13.259888543036807,-3.2684920282793066,-0.91678479087888,1.886308908338221,1.4467697918817288,-2.2377623423556017,1.3103848287766524,1.7985711384299494,29.106380093197757,0,1.5694631456687287,2.6849750941472044,0.0
34.34871993643594,21.879566599901715,3147.777042727044,3065.9786796401063,3167.5663049550026,3112.946960304716,4522.280338780286,21.218213476276595,-2.776708123691558,-4.823001526057469,2.8940815396755544,-3.2508718507092103,2.320768616864824,-2.8164439214026924,0.1649236263811374,28.160781048688072,1,-7.513391243349979,-8.111583859584025,0.0
106.9622291951863,23.243668578510917,2540.9443096306795,3353.5542295778,3307.5419589001494,2803.5751781475146,5307.281637375331,22.18037557874573,-2.5507495718410023,3.093407141880837,0.3607750429987635,-1.11694065577708,0.9925095407352711,1.5311627529873129,-1.3598971238834912,20.298291984238126,1,-9.817330516208285,-3.918829511071368,0.0
255.1936855149687,20.872811683494643,2808.13730440297,2960.402346584401,2417.853482936637,2818.828392303852,4655.666235085606,16.4759257947311,0.755738396546236,0.4204323874590441,0.15100986097430857,-3.9410525626968798,1.8911430626891217,-1.0957470096932806,2.910659143391049,36.04675028052145,1,14.153895217906394,0.6567394351271653,0.0
82.51989325563343,21.33143570283787,3051.0515564571324,3116.472513660338,2942.7208538396435,2994.249325819069,4686.6089293790865,12.369603080948913,-0.8148488676803036,0.45430205740160634,0.8145004190774674,3.871239900094408,-0.16952481092165417,0.00573951565971278,0.8471866720865012,28.63999373745262,0,-0.4922441364160152,-11.125117201478412,0.0
218.84001172930456,22.54366683838713,2801.3379807258857,3204.5087181678923,2887.1274825905834,3231.9884401971817,5331.548827739418,13.106004196555135,-1.6930708046228709,1.9810235323903873,1.4191730280409462,-1.0186989238979314,2.8073374947238223,-0.3012065591554543,2.8479985098662577,18.81917360758895,0,12.56301625304477,3.665404100431074,0.0
196.9567092216517,20.69617042408177,3214.862238745939,3134.7598502657415,3118.6820660691665,3014.7823534325967,4857.346502141844,14.96610073202801,-2.6838053179619212,0.016687281418273116,0.44103542892319825,1.8859990965779259,-2.404133509600077,-2.8349917276916567,0.5997313257475531,14.14581653231702,0,2.859476037765181,-10.488465879944673,0.0
53.03697257267276,20.728372431519542,3047.6225962206004,3541.69783201299,2984.1450205262604,3015.4965727846948,4732.023593658359,11.282989912925931,0.21130208193417896,-3.0049571788395473,2.152725156304691,0.7956954110779595,-1.4253651300669863,-3.283313503608993,-1.3441532403685994,26.946989112953762,0,7.972464497926505,-1.0657840849732596,0.0
65.69834121521838,23.075319226249462,2761.4616280700434,3058.6034363020804,2915.600560982111,3192.2007358100836,5666.535293790438,18.961237247295557,0.4927095490869821,1.5057128630316714,0.010581153466655027,-0.5539609864180235,-2.37655030476882,-3.6513645194298885,-0.7443876297603528,37.70797949640127,0,-3.561920679388846,-1.1984957707386714,0.0
265.5795963006738,21.877966352208972,3201.036209056629,2670.416789343082,2786.5495699922853,2858.119877916381,5148.139670217675,16.081681562231914,-2.6821014848692446,-2.7288687546570842,1.4197662942828635,-0.02915291947366869,1.132424806101455,3.146719991163928,0.01859921520516436,17.226040339874245,0,-13.700766042305617,-12.781199087606263,0.0
245.55561396529166,22.554959881630772,2991.466145280305,3040.060438252792,2950.6138227797906,2751.164021211481,4659.3781725740755,14.716201442059042,2.0378231620112324,-0.3965301017203578,0.8674706522142134,-3.1662683525676782,-4.058948242526061,-1.8660518994231927,-1.0640788897847655,35.44646296139305,0,4.887135654883714,4.6666928202571185,0.0
160.13010587360435,22.38895804709272,2960.0049978523707,3006.98512365351,3153.5736813529543,2777.0742884605247,4725.769085602053,13.529445558203207,2.2508920710913585,-0.5953738709483005,0.27371419363697214,0.10256548992348491,-1.8398322795256612,0.6717189157692885,-1.2275474719890573,3.449921263971998,0,-9.202189711670245,-2.2438561848476866,0.0
295.767052370547,22.53079306467016,2689.1746251506197,2900.459700082139,2931.547430311959,2920.4138620738486,4404.669152731017,24.024663810170125,-4.042907816161469,-0.6345353303192505,1.3559014115275771,0.3792033509591116,1.2121440542252369,-0.7108283328236593,-1.3349129917679503,27.679863235555498,0,-3.1467469955495146,-6.442462315587413,0.0
229.80180096243248,22.29357919454241,3056.8282562708787,3071.6473887761044,2908.42645659579,2856.0130981104367,4552.497289371995,18.84403479096514,-0.8641111184006535,-2.5317762862867483,1.0925799201909905,0.47017168590709374,-0.3520428394139154,0.4731825337326565,-0.052590495500462284,26.991277722177507,0,1.821106901365137,10.423169678846202,0.0
223.53808201528335,21.618713158244567,2885.5534795772746,3104.1788923823306,3286.692343110769,2833.694897055244,4910.402977099136,14.587043480386559,0.3525551881140701,0.9140681346647261,1.0942440103738573,4.798806748472718,-0.04845301255903888,-3.7186994288041433,-3.2431789541844744,25.976916763428136,0,-9.576059627461444,-2.001865233357138,0.0
