altitude,battery_voltage,motor_rpm,airspeed,ground_speed,throttle_position,elevator_position,rudder_position,aileron_position,pitch_angle,roll_angle,yaw_rate,gps_hdop,temperature,wind_speed,angle_of_attack,label
147.64942156277738,10.857767681784885,5190.295438451448,21.859280748862364,26.99335061305329,65.19410249081744,-0.5578387584684018,-0.15272491534999733,2.1500068283806355,3.574784448144895,-0.40252374098835386,-0.5226970531981006,0.4626587441266258,29.92562942294112,3.238456970090317,6.672335506509781,0.0
360.3947955619046,11.159322247499205,5375.961223404369,22.860120398807965,28.798469657341606,84.88837952472736,1.6383064816758155,0.704869394811003,3.6104143907449178,5.589435604493,-8.796093315436975,-0.2711605686825065,0.6975339407072113,30.733965300948732,4.199905617140274,2.72302167948844,0.0
155.96328099102928,10.988687719759138,4853.986463740081,25.046121966546124,21.072813691955204,50.608255684747064,-0.744534585037574,1.2336426436610435,-2.0625887851396674,0.6469034290369375,2.6811032154496934,-0.28904856575081206,1.4961677924615822,26.52997598388592,3.4504376438457194,10.008883490570074,0.0
103.58559827462527,11.332163021596507,4716.980739354851,24.491512549166924,27.59096145320063,59.29332613172365,-2.6369104023886796,-2.0241127492147974,2.107198900093614,3.2963599181600878,7.320220937658303,0.47741823417807855,2.349006990487698,25.884076640984805,8.792678993045989,5.703022608986314,0.0
106.48109948408577,11.079679809567825,5261.488671704261,27.001169670744762,23.9871837707041,64.04105163445317,-1.7918879847951064,0.9559287758152263,1.7495447958007533,7.211768413256619,-0.4497930041391398,4.986795219296024,0.3552214780874504,11.795550373838182,1.6136364388076874,0.9334803522349651,0.0
392.6721277316179,10.998160945041807,4974.822272711435,25.10624231693926,25.47518341311917,101.59957936597138,-1.6338297941485982,-1.2840750522094426,0.8737612954205396,2.9958806518221937,2.141720833057732,-4.126177221110518,1.5813511507962568,21.38628096174169,0.1204080932966894,1.6132757976462333,0.0
372.20049010085904,11.436815321846273,5042.3978523565165,24.96384487719097,25.469729960921608,68.02779946593539,-0.5913148654798321,-1.044602318594236,0.6148253978344006,5.876464535736874,0.26851647251429095,2.7501642866302616,0.7426642812551639,37.631676817023624,5.643278534226358,5.689858884573977,0.0
370.3148648537829,10.860058157840545,4963.140339493566,29.36534287679634,21.093876712038423,72.43253418215578,1.9426529169408961,-0.119802701940976,-0.5119648070170136,8.473877785365943,-3.2369794716835947,3.093693504458301,0.5625368857023335,24.916197289448952,5.460354552031485,2.117587654404567,0.0
215.62730014438873,11.37229148648843,4678.674971321337,26.5180353118923,18.737192252804753,78.00992051050345,-0.19930784093496753,-1.3908632745699452,-1.482028802369036,2.789548432450863,5.691845261524415,0.39471178218234754,0.697344914125525,38.446553941393745,10.330964748571041,7.219661904265423,0.0
391.2521320428766,11.318718158852395,4656.724036212463,23.55306088473771,29.67442439445601,78.73804401044731,2.2047652570754765,-2.1881301955350096,-1.9344965447393419,1.2812931915662427,4.877589021943561,-3.224996910325719,1.4465476895052065,12.80596155979358,2.703244294727571,3.274474075535279,0.0
327.78340593416783,11.24227107948505,5059.348202235283,23.45759757870681,22.261050734534436,74.93010895097224,-1.560891045294082,-0.9094253578461741,-1.2700932783504166,5.174472213346569,1.0705021873452774,-1.9337823159665097,0.2175954349838671,22.35831809787059,3.683435684870463,4.707676104101413,0.0
441.9628414939966,11.263139113224014,4765.326490677988,24.30003875908509,25.314542299883364,70.9836896521431,-1.2147350016443494,2.83358311997549,2.1040429454599354,6.955653071875634,-8.343193079806046,0.10973200606598434,0.35044382371250926,14.136105641573048,2.4628899755957416,7.351253222511624,0.0
292.7180532139922,11.07672289138809,4841.756964149697,23.449631514685244,24.314002240785115,90.98950460704083,1.1282622283633401,0.11517170065878765,0.04540112123816209,8.190509662146534,4.029550841365962,0.15336660768588745,2.850209205892082,31.720745531507845,5.200916354342925,6.580742895393575,0.0
313.0084746292803,11.38073817272015,4926.991387506617,24.08686348900866,23.611001584923088,70.76759606876624,0.2291377192742153,1.2897348911396882,0.912636634365537,0.5748146284268074,-7.192456666850113,-1.3327573662573602,0.5528871262807982,28.766412285558918,3.299092769682379,7.536683074818404,0.0
152.33382682901032,10.93304240545493,5070.471518844984,24.26182687826208,23.222722262993205,76.2899302508591,1.665244378785359,3.0500296078278404,2.488546847821998,7.385641862182485,-0.9900317279131008,-1.601485745602904,0.7620421356558036,11.310065014428208,3.2917924592911474,9.350832920092305,0.0
267.8806079250718,11.478430474840685,5164.438669469358,24.81040881256387,18.722583236961967,76.53261396206317,-1.096125603761228,-4.735777010029,-5.198756397469104,6.742096564602548,-3.4091553714905225,-1.1617868243565883,1.854469944322548,15.164593753837638,4.803543636046246,6.0898062961590735,0.0
461.259607383128,11.24142057894897,5383.035359860572,25.05305172088127,21.71930256158072,70.43679428173468,3.703297785012653,1.1497632444511292,0.9045324637909031,7.4112443061759565,7.540379803394376,4.716360300460283,0.6436061730133282,34.54398117785874,2.7248289602179647,5.634301204661648,0.0
133.94191324459962,11.394027284874564,4543.474269773674,24.605763000854292,19.493556768251835,78.77477135191984,-2.623905711285125,0.8830012077362798,0.15039164094920754,6.841258911686434,-8.33227663452058,-0.25104838752961256,0.9502770914549177,19.957439246364736,9.658295449094938,4.750988204054475,0.0
170.50937070172503,11.19311778548738,5366.700360697611,25.557324662521726,27.24431804708466,80.37836717195857,-0.9193805431282469,0.8722330533586612,-5.068099648304967,1.0090244601491198,1.294537169537914,-0.4110389941884883,0.5962575073512699,30.918408861611738,7.933738565767636,3.0754807692938915,0.0
253.1368438327319,11.028350535760218,5689.892991759182,18.680458266413165,22.106168386498393,78.71642936387146,1.657417435589016,1.5025818894523806,1.5430932360370522,3.689700563964107,1.9749155194830514,-4.662366157386833,2.5282306420458154,23.474337003854597,3.2323072468577725,7.323887355974593,0.0
109.27314665987961,11.436764530898248,4893.067973784397,26.745755978476137,25.017749444841044,77.56163792991806,-3.651156165092241,-2.386204981527016,-1.7818237112254938,3.0438585030842438,-4.120479673643146,0.08083401267681672,1.7524387369246819,28.755616274679443,0.3368982320778159,2.2301325454733156,0.0
148.99941651167913,11.025264933368314,4380.114840151279,25.26767346892059,14.237805107361096,62.31205248570457,3.2561529295064884,1.6286294990168488,-0.7851342842983711,11.532851785467123,5.337798931595344,0.169580944356127,1.1801609987239363,19.47862067027147,2.744987614191307,6.448979489904422,0.0
329.8272779168161,10.656512515941152,5204.405340224862,24.756051107606613,18.72325069255043,85.02048264694112,1.39774270045043,-0.7047820146765869,3.5751744048841756,6.588086577030523,-2.421876380115646,-1.0659795724765888,0.38098134820449586,24.0237008082537,1.402580619027725,7.307957838101758,0.0
116.76616098128375,11.124925813325556,4919.075614205045,26.578813477767707,26.11396704372062,86.87549953609413,0.21774212691406808,-1.814283173292136,-6.691958034573838,1.6467393069871097,3.8809346759087715,1.8011940615344775,0.42491631311506234,38.51507739860322,2.0028622623832244,5.596426167827946,0.0
411.3959714409101,11.384264816477419,4846.409970000312,23.975107477343236,33.636495802575,89.31835458660358,2.7925160488293184,0.34838874882595533,-2.123226793239999,7.5650764151359855,9.736907066162422,-0.8114461741510347,0.34927590980927004,34.33173765452244,1.181009933465052,2.5260732814696567,0.0
103.61397900909785,10.93206138868005,5222.469504411321,25.654710207712416,24.13605785532589,91.94377045630435,-1.1263495487020307,2.0923614533325314,-1.8642745310446696,4.704703456727567,3.8528767296949393,-0.08520290889755125,0.2593265330312702,46.04319256687768,1.0612235507817034,6.956134701264505,0.0
304.2782513236341,11.081148809800018,4929.477853323992,27.333009198074528,14.849630141531126,93.01716046976286,-3.3138480836013398,2.9805067487576316,5.472932178369924,9.27637475851102,-1.5524459239015695,0.0033704591676307974,0.35628182042591433,11.780678063857971,0.667206696655298,7.02636267682885,0.0
242.80799996493934,11.224992731178878,4730.554135788782,23.32951790555491,20.700461687009025,94.44313571291315,0.02113022032898892,-0.7881300592855428,3.5163278363030916,5.127766346697808,3.6556426464510237,-1.6079383775050127,0.35098015909011715,12.72702327969105,6.769055180672967,0.9153570500059383,0.0
300.0785776580152,11.094600938375315,5267.023287521407,25.326773252582868,35.006304476204875,73.10602877548858,-0.010146540636668857,1.2505449884157458,-0.42581291625823586,-0.919353070568584,-5.440825739509748,1.2023292323766457,0.6216812381789987,30.841102581779175,1.2026854128113325,1.9453276265292558,0.0
286.15074599141406,11.274099695208424,5106.934061735608,31.968303531435883,27.299339082293905,87.29365171483555,0.032312498632463715,0.24978350855316983,-2.9674188145081115,4.709629009268897,2.380426315773831,-0.4582188601660046,1.126345476844571,33.85104804720383,1.3080175705853312,6.470057981716734,0.0
380.939560551863,11.268772746182874,4867.473096146556,22.31316250214463,25.422705635868983,77.69418172042312,0.9132450863685714,2.828363032621447,2.541498744907842,4.987103357214137,-0.5992458890536532,-0.6240957593623886,0.629934577964067,10.341138218685408,2.6183603860271947,4.621600903487369,0.0
206.885795315899,11.084209361395096,5419.8683748334315,20.892015181517408,27.367752139863267,80.53288444110822,-1.2007318270861085,0.07695483388386097,-0.11063918207195174,10.613243097152658,-4.791761112322307,-3.48021289594141,0.782723882660648,30.97203299308484,2.5443543960352515,4.054872964418868,0.0
242.03504217042575,11.15544678255865,4916.078427150181,23.368413646361514,22.773255538475052,70.29281156888649,1.2999100435118214,-0.6056712588614246,0.9188025112069766,5.34094597476417,0.15914523136848374,-1.5533488014392458,1.6265782042477384,22.690968300968915,4.139715923391185,3.2310924769998586,0.0
339.3138879195145,11.09855001628452,4794.922577266592,20.477502392343702,26.551858160922755,67.81803568213334,1.8621663380758493,1.5569042966243705,-4.314559691883619,3.78549867472113,3.2805735616833767,-0.6903898201467323,0.4156820442658523,26.59499189955975,2.1932696673517222,3.373889173493801,0.0
499.84789923053023,11.130836816433664,4891.023517275758,25.65067814348119,16.637467003753002,64.90343634882014,3.4594422379079344,3.4004222802575454,-3.881158387705574,5.9936487068843185,5.4563924182354295,0.18691426306456893,2.4423634095588307,5.686421396341455,12.076711762552545,5.035169448514487,0.0
382.13947318642727,11.182407544496614,4733.612333634121,23.189853799006013,27.33317481594829,60.605653999949375,-2.6791763480413286,1.68445702221357,-2.3941308009643247,4.707081068840814,2.1378065203883785,0.583393628992022,1.1964696239767056,36.928504403682446,7.522007664960459,4.175083753442884,0.0
263.78437758719497,10.754609482678655,5363.968632734936,32.55817981442116,28.511243581583113,85.40919841948039,1.2402400842469798,-0.4425745401894724,2.1685732976101346,-0.5524392870968464,-8.851967172645711,-0.06285585045188545,0.5629276957745556,20.86668917248903,2.93413074681327,8.011853839030891,0.0
491.47324466238945,10.968204785302431,4800.064922862142,24.793935286767844,25.603986627240705,75.25063163995851,-1.4454042311080848,-0.8512574841166807,-0.11732236407872199,10.605967656449101,-4.494664431521718,-2.7814231812753203,1.2819863476832036,19.390998062193255,3.451681044580577,6.174383742799428,0.0
480.9945433748589,10.86904798267677,4514.448468581641,22.57033009699933,21.262430919646036,70.84131167455456,-1.321755409892549,1.106391815618607,2.2596109528007826,3.5734579602569356,-1.4414951746434477,-3.6156734463040903,0.5723666453123054,28.808648401823902,2.5837696874752356,5.365696448901178,0.0
428.08988709400944,10.779428358950115,4996.247133183103,21.61041480730638,20.30350677758015,79.4278617783473,-3.16866691839892,-1.8070958309965854,1.9896172530228258,7.088188110129181,-2.2573499244984623,-0.005317663716560045,0.6591772158529039,19.587953688026573,5.9971966326216055,3.1237907362171597,0.0
156.1707929567691,10.865763948819351,5484.276808733569,23.725098286992232,25.873913157023196,60.87335159767651,0.16684027853506136,0.2698713830156694,0.29377280282126605,3.7474431777793162,-3.471508882690788,1.2998438333298339,3.761182682391559,26.148346699630018,1.5084139176525022,4.098022016155893,0.0
424.0407498912562,11.161391670990033,5103.212106365082,18.08147869474121,27.047387536394062,72.2244536034711,2.0433584696097,0.5391590487688763,1.4663657268654797,1.4478504689427902,-3.5476095856406853,-0.19695962845026974,0.4336505145991953,30.924045339633754,3.6263940997979014,3.5774473333102046,0.0
427.88094200908347,10.782724726523526,4589.812037242883,21.747284712298793,20.239022478531567,82.9720868900308,1.6781797047476308,-0.13722643560344538,5.828726567712747,2.1344182304136483,9.058722571231892,-0.027929102745511993,1.2791315475853708,26.848682038045922,5.944344950295431,6.800759968937246,0.0
295.5683350787854,10.920977677258259,4820.326483696065,25.237288632978636,25.983559426694537,65.55580207667012,2.810418284037777,-0.43188167952397283,-2.178616674773274,4.697984047889135,4.22139482854684,-3.0697405866319314,2.2100232062022043,28.44964756988621,0.1091436429176381,5.564093535423387,0.0
367.58045704856255,10.989014439303247,5272.936918896606,20.04258695182553,27.56919493322932,62.56459019570772,1.7110249919506904,-3.0186449195829645,-1.9449480555220462,7.055533474925693,2.428358488579459,0.5254757933550389,2.420667025039187,11.709584907736545,2.4080108179866957,6.733157677440637,0.0
259.91292127014054,11.143033068887561,5343.420130705996,27.585808001806452,26.697111119290764,74.81233209236076,-0.176001978812375,-0.5012398532952991,-1.571299534652404,8.277035069777956,3.89539401757071,-1.2784123312680193,0.24167572413069602,19.58846967384942,7.8807100630781015,4.667273290910087,0.0
254.3213246737514,11.008930882741694,4676.091523546225,24.719572073787198,21.95731190048086,64.4073566387034,-0.06129557139185425,-3.335866033171885,-1.1714329918477437,3.1467376143173817,-4.7116677249748165,0.5324745045791215,0.027702800523195927,37.30447490125632,4.083320206405004,3.4432961955152797,0.0
341.2942638904902,11.410582466945044,5213.023905095104,24.073148753584604,21.56801232504237,77.44545834429364,-2.3747247749991374,-0.041766111890889364,-3.2842414595802545,4.038225735656743,10.232333233789987,-0.3387942554067711,1.7809601507788608,36.34178912392387,3.4409773099579866,5.480886770082346,0.0
125.55053551732487,11.227471449730112,4551.198557651381,25.775934233505314,21.50503998612997,78.24770938817171,0.9032823277193377,1.6709207692509327,1.951595974517008,4.795082355999767,2.6355743328976278,0.3398447931375501,2.149488051625355,39.379726717792224,5.095500951807089,6.391322421885602,0.0
270.43038334956,10.814777207808474,5099.213752085136,20.923380361887016,16.398874993294314,79.57655272529482,-0.6434086641263793,-2.4327936403543555,-0.3539243790824568,8.325757589995874,-4.476527587510073,-0.5382850452121705,1.2740527281833856,21.566314416346206,1.4693201099229227,6.040948164126002,0.0
306.2142063749374,10.678629786158982,4769.384357341799,26.224549736908,31.847293303492606,76.40408144220996,1.7349890870804188,-0.11940966424452495,-1.742885706825721,5.654588930151796,-3.7723563233570356,-2.213723798537606,0.92549481452399,9.639855600648522,4.914351653170499,7.08304997936664,0.0
106.15778611763078,11.16494478305138,5420.3240765165265,29.1979635209072,18.915182878597623,61.48313599315744,-0.7775307164912347,0.7671530381924623,1.609244668067756,7.511282837682671,4.329510268615731,-0.4162583083028891,0.362704168616828,26.773026597719422,6.939766893292829,5.090115668509025,0.0
124.11884487917128,11.148911595672205,5235.226205522613,28.18726235409185,20.62124017324112,71.73901837837195,1.4309360365193118,-1.0672687437626978,7.886683686684746,7.184637067658048,3.8007476679383974,2.1286007529260718,1.2002777485382636,32.368584313286334,4.573840593671859,1.4929489925943082,0.0
192.1787246243331,11.251936248077767,5433.616610460128,24.522763110320643,17.452195220731394,69.43335634332702,0.8729411533719575,0.08413497665267211,1.768865662712126,4.077660630813595,-0.7513688077601767,0.07471108776668409,1.1451535761759533,21.457467615668044,2.3341084918573403,5.724395905733811,0.0
87.9454906247648,10.943078910996025,5512.576582966184,25.436549849232183,25.61608970503746,87.32887630548177,-2.3421835258823074,0.08512396696556798,-2.957382947707871,3.1037593770106047,-8.34882439262699,3.2936511111433697,0.5158239525753175,29.187458452059662,2.5238917418517834,4.307262846751233,0.0
128.43615500835486,11.1753066319818,5416.843432776581,24.45582152981353,32.72657732688789,80.66814697640326,1.4362648837777796,1.2355873439974467,-3.44221577399421,7.514237894512944,5.6786206042315595,1.2853200168516252,1.203312949446555,7.39895088589515,5.971311035137251,7.7652415226045655,0.0
420.6013900728257,11.26682500671188,5196.188174287254,32.27156089662427,21.18581943462749,50.01999523835255,-2.603702998727095,2.7926486141070015,1.5967411222656773,3.5061281097793624,-12.154209668491848,0.4276412767717548,0.7118103530031088,31.73841330404014,2.049854042021506,3.2604239669364947,0.0
294.01040455652736,11.101550244721613,4715.527038422308,19.229303053975705,23.413891149333978,89.95431680990473,3.008040216461675,2.1525819926110663,-2.447594378141511,2.6804541006262954,-7.865399206503975,2.7193227947379626,0.5404818491813658,29.20530375549229,0.5374890600025752,4.88959676151683,0.0
338.11077830553194,11.31750655579568,5362.313142946187,23.976974446556152,16.47446317062085,75.22101810501248,1.618494868648279,0.025946055544318475,4.62211401380242,6.838229718546982,4.102634888285086,1.8652888408744757,1.1329014800762989,26.574258463071104,2.549649443508401,9.645953304659013,0.0
103.93723840423374,11.018038573602855,4483.898178505224,22.18792397472674,21.727528910697682,77.36101359978765,2.1265980228893633,-1.7572058008317561,-2.9955493753917466,4.328904405853768,-3.2264687267099394,-2.7773344875234702,0.34933242928833425,16.555860335178686,4.1432280106921455,5.474025716468786,0.0
418.77861716199453,11.508413342544277,4937.379810880238,23.760826784160376,22.542390573497084,81.26319797211403,-2.4692080575121635,-1.4398307309345935,-0.694460257699919,12.312596756443405,-5.714898199867538,-6.637430445416638,0.9126275951984875,10.747116265548035,5.697548823631074,3.508616568512127,0.0
442.38298786039053,10.833533605041431,5526.407697496658,20.592223331013884,22.00249697508281,81.11931810756094,2.449422379052985,0.821977036148636,-4.6705356837003835,7.57867868646788,8.053224233691733,1.9891251350938475,2.4148698871988334,14.559271262415098,6.342125080318468,8.082111176845903,0.0
384.26399090453907,11.0783957912011,5129.723014182276,26.037284683043676,24.82727047379156,87.78641778800846,1.6934118735421786,-1.4414562676266924,-1.291030517008965,2.7743295373101535,1.0862407487724395,-0.8165010565217756,0.3708387782374286,37.41519678819566,3.5614690597728327,7.134226950052309,0.0
241.7110347185315,11.371950586322214,5312.221839530147,25.372977862902353,25.488718538925475,63.51408851797623,-0.855978364400164,-1.0686568089950057,-5.34607162656028,6.331386527261291,-0.9667539609117166,2.8871477897334934,0.899557326112454,28.29528607068034,2.3773662195572305,1.3352055104365865,0.0
340.33512612251957,11.049364019112694,5054.297267793235,24.828025633431626,27.363186418853044,77.24401884840228,2.0057697704665998,0.6388601806055413,-1.6495668964897043,5.799659132722153,3.62648413669569,3.1966778526799864,0.7093825259130381,23.241907012779976,1.833775195866035,7.930301757811902,0.0
464.4981688678726,10.882881338045557,4896.69000528492,23.29143819993421,22.11301302385309,60.41495809213692,2.1548257834128606,0.7505048339408777,-0.7750098355773178,4.1404746185941494,-8.43179183526688,-1.9006670495867128,1.3917445397333101,25.453033574057162,2.903849245091765,6.556007847945599,0.0
302.25268539399224,11.256687707195201,4706.843608872465,19.60824578960031,26.582077971992323,80.25852042336804,1.6315167438664901,1.2837444732099998,-0.9076048503751346,8.357849170097214,-0.6002889606653752,-1.451547288180052,0.26388330327216986,19.738578463369144,8.24030298181556,2.1360425254450583,0.0
392.2286157290336,11.23010756207281,5381.892870298977,24.614589707654293,27.94224371716117,71.97492088004682,0.8566897387655174,0.8299247663107843,-4.500446568588941,6.543715611090021,-1.659727239440051,0.5776111999865895,1.786848927362714,19.791374982807145,2.2185748790170647,2.8577764180009515,0.0
119.97710757934573,11.322742087964354,4616.585924293331,19.264777384534455,22.577410548746364,72.4425319499023,-0.4079912580185799,-3.343342121647614,0.031570908417735334,6.540079938033067,7.697846844539918,2.009675908008075,0.2850658367036923,16.909346141103235,4.8707054573416855,4.250827059048216,0.0
364.51463492771444,10.847426025702616,5018.352244356163,25.884280946504468,19.710518417627338,66.65005473685378,-1.054060961295418,0.4636885200831,0.07556775805644603,7.9581969255109115,1.8908862848094874,-1.95768482992675,0.3906785438564517,29.32814387181909,5.402932124888587,7.492902987155405,0.0
457.6481904841362,11.089670321571,5304.789828157316,27.90772120182894,25.850648876526982,63.35123843679099,-1.3791076974607628,0.4063334803957218,-3.396903568458371,3.7199681202721306,-0.12967999563481092,-3.5117203000091193,2.1542378532993975,31.176432635705872,5.781639537118737,1.686362563639194,0.0
285.92640622762417,11.417010027725189,5287.802046261213,23.504150494768872,32.6083474937723,72.7968813785166,0.3662139564366359,-1.6140282646149915,-4.751385743652926,3.3619489647638057,0.08311563543528577,1.2334841749407044,0.4781421505493312,13.820138886412023,5.171929424289409,6.867442724098112,0.0
60.555252553064165,11.4796864230214,4557.46647236272,25.507818194509127,17.340321265189516,63.61173618808154,-2.502069878194945,0.22597609212931397,1.6347357427527507,5.123521428881573,1.9592928193101946,-2.663169260117436,0.1887122128910805,23.6958673956812,1.2560762247298398,3.4593103889440555,0.0
470.4835640201848,11.23346310474134,5166.719062766965,24.23888119157705,19.130654761093393,53.367324224692645,2.2886346495410135,0.22336362404195834,-7.212475375735354,3.3520359220973655,-5.382447164146617,-0.43788567536326856,2.5858220256828135,34.28648260326039,1.5234212710893793,5.408984238569421,0.0
217.05286340081855,10.815202808101196,5164.715053542225,29.462173454352815,27.837160601573416,47.596742570625004,-1.7608055377499559,-3.959273873866311,-0.9823884697578014,8.417951048636763,4.990377254341041,-2.065362441257173,0.35630539111139486,20.608857999491068,3.4102765339676355,6.055351271548828,0.0
478.9650986258519,11.071013457094422,4959.131608333858,28.515317571011472,16.19587825915885,73.52998956630101,-3.6858840016870182,2.6285327343486564,-0.296805650866594,5.622122594733739,10.40631993753021,0.01609919613144901,1.41059129484923,13.29705037746128,2.2560973432043383,4.558442201485931,0.0
173.8115454814536,10.922313428930021,5659.318065755791,22.289106007027073,17.096465733175375,74.25917166730028,-1.2593168130483419,-1.0402952557479024,-3.058393654834985,13.13318591491839,-4.064406677771299,-1.9805165780858216,0.9792326249554684,20.256889828276364,4.086173137752933,6.417318537993367,0.0
298.77758356611355,11.013678599048529,4632.637683658642,26.804954824239783,24.246506255514653,84.90847470868674,1.1637471037977196,-1.0446428802394636,-3.603440647956046,8.384543832897304,0.3650958718174763,0.5525189245638296,0.5876826195212469,18.36470810569954,2.80228266836206,3.5580265449613395,0.0
209.544739860312,11.0048802356525,5110.1167624751515,25.90876737535091,27.2700415093346,85.52692797151768,-3.5563508664225227,-2.2937584906343558,3.241462881965214,7.462077498285781,2.8931019815357297,0.07276408963197818,1.8543616986653266,25.155095232416773,7.8016666104563805,6.90261472855722,0.0
198.24969379535605,11.73349283428591,4647.181058267401,24.571226789636512,24.250923934796518,87.87887325300238,1.6135183154941166,4.542285545409612,-0.604699118743256,5.279349864828504,-4.524543225744933,-2.815889138266724,0.591472088143626,26.46668621901562,2.032106977285958,2.728320300691102,0.0
363.99312814894057,11.485853267550992,5461.34942719799,25.98402085122456,29.413148988386663,87.37955727300428,-1.4923452004572246,0.6148993668840351,-1.7824352938482018,5.882172793100989,-0.6182184205473561,2.0483365427548152,0.5178369249882181,30.707995916347215,0.23255439798277452,3.789073172919778,0.0
140.6029003207654,11.302146945776792,4904.63155164674,23.782669940127715,22.951030432546897,74.81651316098528,0.698418414732889,0.988386017692499,0.6074578062608903,10.563693071555337,2.229825764793773,0.10834370940562497,1.4483894655087686,23.017709112406504,6.631430729752405,6.781554980212493,0.0
231.07016848948913,11.00390344177034,4499.779132829861,24.17448195238695,21.37252262559734,68.11509861683965,1.2265517479848296,2.4471683792710377,0.48681916431766065,2.347820001715149,-1.5038254498697288,1.4516550950225224,0.20467606967466673,19.46079847148949,1.7768749192914166,3.6539158574213726,0.0
485.1697596708584,11.41954512825192,5132.08815961137,21.84316324742169,15.865257236625464,90.52444090006243,-0.04773068376738114,-0.9140106560140546,-3.1637426125314794,1.8035614114490262,-0.6947113799457538,2.312527938261731,1.073128676935644,36.79451387638872,4.0059005516180894,7.316463592631388,0.0
412.1020480787706,11.371963142399794,4961.54662082869,26.210799670890385,23.736394045222063,82.18499362423671,3.00213126571238,2.1528881410326113,2.9192501032544715,3.4260209715039,-6.813197408296459,2.965342673090801,1.031123790411602,26.452685995893948,6.355498939382561,4.97169846949041,0.0
391.11936619530866,10.942662441634997,5211.934455868888,24.310081915480243,19.542163127603857,81.77430021432221,3.991545426496174,-1.7015379141596199,-3.2036881537116746,7.316762538293103,-2.1443109021895315,1.359755189961441,1.3764991950081693,16.364249155232475,0.8589129156733254,5.560254475122402,0.0
55.911061731424276,11.082272931138283,5416.879833508741,21.679907508915463,17.633777413203138,57.898140976234636,-3.9878419929658557,1.0718912478765728,1.394591621919334,9.052004554138598,2.200463556457795,-2.1844879670293995,1.3562776373634953,15.792969444121125,5.238195720821787,6.5412521692818695,0.0
70.68583543324586,11.07441298271924,5287.389012397492,25.515516875597374,22.00044944937186,67.26658678343681,-1.7083759977891162,0.23071165310097308,-4.971359859743305,3.1483784607362386,7.929171710514113,-1.1944560432772415,2.922521885194621,29.26582204849521,4.887433086689613,3.07866595363915,0.0
133.47466150505133,11.180434436968321,5010.14725882207,22.906565135020852,30.73315174770867,64.78275023070972,0.8857762304658752,-3.515532527503545,0.4006256003588202,2.050202601659736,4.073498833476959,0.59508750713724,2.503282325574935,19.115996559490135,0.8890314752073494,3.5276244077333265,0.0
471.6267428479705,11.163669785486041,4437.633722655782,23.99349657485384,22.410959867435395,78.99690248725808,-4.346696291587668,0.9974119872661397,-2.168037933948124,9.053337123971303,2.743660547518356,-1.2424368465720805,0.4628096601237319,34.589637543974334,6.130444821084894,3.091123500390771,0.0
290.40932717142596,11.49049539404949,5136.985192227368,24.94537310306222,22.376703773025802,58.77288846160209,1.1902767272836934,-0.4703317633788694,1.26081752823396,6.534675117450357,0.1584643891621917,2.761592760084818,0.29419374286466343,25.667424498538015,7.501086699038175,7.269102558034454,0.0
224.68634191231953,10.963602600729407,4756.456285006766,24.479163460816075,20.074341125680725,73.93975320495224,-2.74438500552039,0.10506808421169098,-0.781353260844242,8.18153227938928,3.661138888526336,0.08547404287400322,0.8267354913056429,11.877213676166676,4.572514619118699,6.00065707812909,0.0
166.71249783993034,11.240936457817096,4785.425691369301,28.37286754760884,20.976432273389282,81.91564250630825,-0.30353748806529884,2.421902182654232,4.680429534589041,10.258982644636498,10.613847382779797,1.2909663731992373,0.5139691623111868,30.500689707731173,3.4399036142045767,5.320566050987213,0.0
160.78746678567992,11.128011429724378,5003.578281868027,27.99792386502117,18.90660357099867,63.671589987187716,0.22965179481573086,-1.7790559700614077,-1.837301073271172,6.163203723003719,-5.479817452260853,-0.018916666013223362,1.3223938736796708,15.097046085429922,6.361526418809136,4.493925145300088,0.0
275.56763301514036,10.957766634669655,5307.062385832116,22.215985284011587,21.510911466460136,79.53415114348614,-3.9245418002460837,1.3138934864025895,6.252225397215869,7.064126919381598,2.936858514850284,-3.2436316642099765,1.0302972587285795,24.533512983790388,7.182242320090526,2.6388403301022754,0.0
126.35938873176862,11.482900714291965,4912.023134497863,24.188653190967063,20.6200253187186,73.44729777517165,-0.8773669869688654,1.6459682262385913,2.096614185707036,8.273675929161378,4.065873455970606,1.207791656869394,1.2421284092003535,24.70147785887464,5.894758705779062,3.6911098054468425,0.0
459.9553061311099,11.448661417413131,5109.24925112603,23.880012899856855,23.608902185003178,78.42560000546706,-1.0391603039036985,-0.5064012662796438,-1.013613477231814,4.351515914957318,-4.022702001250902,1.3168306425730922,0.8553729893221189,31.050577350576926,2.2217103952666313,4.72660478059575,0.0
130.91070028593558,10.998165903732463,5272.338729974449,27.432371072546438,14.15126438505041,86.4995221624263,-1.9819891166348618,0.08246407869342232,2.646461642408086,5.888353937121752,0.8466781424189005,-0.2884379891480664,0.36122456477670223,30.123394887141686,0.8786752545605189,5.903761770274594,0.0
232.87154809495317,11.221876044972934,5079.634219427365,24.110119082723063,23.098917043126274,80.37718745238395,-3.3629806236300057,-0.6302840817018196,3.718620630755728,3.845585148913162,-0.20329688795905387,1.4831677927482891,0.7082402653597195,17.25943021436683,2.133336476956064,5.527549253170345,0.0
